frame,emotion
dataset/S239/020/frames/1.jpg,5
dataset/S239/020/frames/2.jpg,5
dataset/S239/020/frames/3.jpg,5
dataset/S239/020/frames/4.jpg,5
dataset/S239/020/frames/5.jpg,5
dataset/S239/020/frames/6.jpg,5
dataset/S239/020/frames/7.jpg,5
dataset/S239/020/frames/8.jpg,5
dataset/S239/020/frames/9.jpg,5
dataset/S239/020/frames/10.jpg,5
dataset/S239/020/frames/11.jpg,5
dataset/S239/021/frames/0.jpg,5
dataset/S239/021/frames/1.jpg,5
dataset/S239/021/frames/2.jpg,5
dataset/S239/021/frames/3.jpg,5
dataset/S239/021/frames/4.jpg,5
dataset/S239/021/frames/5.jpg,5
dataset/S239/021/frames/6.jpg,5
dataset/S239/021/frames/7.jpg,5
dataset/S239/021/frames/8.jpg,5
dataset/S239/021/frames/9.jpg,5
dataset/S239/021/frames/10.jpg,5
dataset/S239/021/frames/11.jpg,5
dataset/S239/022/frames/0.jpg,5
dataset/S239/022/frames/1.jpg,5
dataset/S239/022/frames/2.jpg,5
dataset/S239/022/frames/3.jpg,5
dataset/S239/022/frames/4.jpg,5
dataset/S239/022/frames/5.jpg,5
dataset/S239/022/frames/6.jpg,5
dataset/S239/022/frames/7.jpg,5
dataset/S239/022/frames/8.jpg,5
dataset/S239/022/frames/9.jpg,5
dataset/S239/022/frames/10.jpg,5
dataset/S239/022/frames/11.jpg,5
dataset/S239/023/frames/0.jpg,5
dataset/S239/023/frames/1.jpg,5
dataset/S239/023/frames/2.jpg,5
dataset/S239/023/frames/3.jpg,5
dataset/S239/023/frames/4.jpg,5
dataset/S239/023/frames/5.jpg,5
dataset/S239/023/frames/6.jpg,5
dataset/S239/023/frames/7.jpg,5
dataset/S239/023/frames/8.jpg,5
dataset/S239/023/frames/9.jpg,5
dataset/S239/023/frames/10.jpg,5
dataset/S239/023/frames/11.jpg,5
dataset/S239/024/frames/0.jpg,5
dataset/S239/024/frames/1.jpg,5
dataset/S239/024/frames/2.jpg,5
dataset/S239/024/frames/3.jpg,5
dataset/S239/024/frames/4.jpg,5
dataset/S239/024/frames/5.jpg,5
dataset/S239/024/frames/6.jpg,5
dataset/S239/024/frames/7.jpg,5
dataset/S239/024/frames/8.jpg,5
dataset/S239/024/frames/9.jpg,5
dataset/S239/024/frames/10.jpg,5
dataset/S239/024/frames/11.jpg,5
dataset/S240/001/frames/0.jpg,7
dataset/S240/001/frames/1.jpg,7
dataset/S240/001/frames/2.jpg,7
dataset/S240/001/frames/3.jpg,7
dataset/S240/001/frames/4.jpg,7
dataset/S240/001/frames/5.jpg,7
dataset/S240/001/frames/6.jpg,7
dataset/S240/001/frames/7.jpg,7
dataset/S240/001/frames/8.jpg,7
dataset/S240/001/frames/9.jpg,7
dataset/S240/001/frames/10.jpg,7
dataset/S240/001/frames/11.jpg,7
dataset/S240/002/frames/0.jpg,0
dataset/S240/002/frames/1.jpg,0
dataset/S240/002/frames/2.jpg,0
dataset/S240/002/frames/3.jpg,0
dataset/S240/002/frames/4.jpg,0
dataset/S240/002/frames/5.jpg,0
dataset/S240/002/frames/6.jpg,0
dataset/S240/002/frames/7.jpg,0
dataset/S240/002/frames/8.jpg,0
dataset/S240/002/frames/9.jpg,0
dataset/S240/002/frames/10.jpg,0
dataset/S240/002/frames/11.jpg,0
dataset/S240/003/frames/0.jpg,6
dataset/S240/003/frames/1.jpg,6
dataset/S240/003/frames/2.jpg,6
dataset/S240/003/frames/3.jpg,6
dataset/S240/003/frames/4.jpg,6
dataset/S240/003/frames/5.jpg,6
dataset/S240/003/frames/6.jpg,6
dataset/S240/003/frames/7.jpg,6
dataset/S240/003/frames/8.jpg,6
dataset/S240/003/frames/9.jpg,6
dataset/S240/003/frames/10.jpg,6
dataset/S240/003/frames/11.jpg,6
dataset/S240/004/frames/0.jpg,7
dataset/S240/004/frames/1.jpg,7
dataset/S240/004/frames/2.jpg,7
dataset/S240/004/frames/3.jpg,7
dataset/S240/004/frames/4.jpg,7
dataset/S240/004/frames/5.jpg,7
dataset/S240/004/frames/6.jpg,7
dataset/S240/004/frames/7.jpg,7
dataset/S240/004/frames/8.jpg,7
dataset/S240/004/frames/9.jpg,7
dataset/S240/004/frames/10.jpg,7
dataset/S240/004/frames/11.jpg,7
dataset/S240/005/frames/0.jpg,7
dataset/S240/005/frames/1.jpg,7
dataset/S240/005/frames/2.jpg,7
dataset/S240/005/frames/3.jpg,7
dataset/S240/005/frames/4.jpg,7
dataset/S240/005/frames/5.jpg,7
dataset/S240/005/frames/6.jpg,7
dataset/S240/005/frames/7.jpg,7
dataset/S240/005/frames/8.jpg,7
dataset/S240/005/frames/9.jpg,7
dataset/S240/005/frames/10.jpg,7
dataset/S240/005/frames/11.jpg,7
dataset/S241/001/frames/0.jpg,1
dataset/S241/001/frames/1.jpg,1
dataset/S241/002/frames/0.jpg,6
dataset/S241/002/frames/1.jpg,6
dataset/S241/002/frames/2.jpg,6
dataset/S241/002/frames/3.jpg,6
dataset/S241/002/frames/4.jpg,6
dataset/S241/002/frames/5.jpg,6
dataset/S241/002/frames/6.jpg,6
dataset/S241/002/frames/7.jpg,6
dataset/S241/002/frames/8.jpg,6
dataset/S241/002/frames/9.jpg,6
dataset/S241/002/frames/10.jpg,6
dataset/S241/002/frames/11.jpg,6
dataset/S241/003/frames/0.jpg,3
dataset/S241/003/frames/1.jpg,3
dataset/S241/003/frames/2.jpg,3
dataset/S241/003/frames/3.jpg,3
dataset/S241/003/frames/4.jpg,3
dataset/S241/003/frames/5.jpg,3
dataset/S241/003/frames/6.jpg,3
dataset/S241/003/frames/7.jpg,3
dataset/S241/003/frames/8.jpg,3
dataset/S241/003/frames/9.jpg,3
dataset/S241/003/frames/10.jpg,3
dataset/S241/003/frames/11.jpg,3
dataset/S241/004/frames/0.jpg,5
dataset/S241/004/frames/1.jpg,5
dataset/S241/004/frames/2.jpg,5
dataset/S241/004/frames/3.jpg,5
dataset/S241/004/frames/4.jpg,5
dataset/S241/004/frames/5.jpg,5
dataset/S241/004/frames/6.jpg,5
dataset/S241/004/frames/7.jpg,5
dataset/S241/004/frames/8.jpg,5
dataset/S241/004/frames/9.jpg,5
dataset/S241/004/frames/10.jpg,5
dataset/S241/004/frames/11.jpg,5
dataset/S241/005/frames/0.jpg,7
dataset/S241/005/frames/1.jpg,7
dataset/S241/005/frames/2.jpg,7
dataset/S241/005/frames/3.jpg,7
dataset/S241/005/frames/4.jpg,7
dataset/S241/005/frames/5.jpg,7
dataset/S241/005/frames/6.jpg,7
dataset/S241/005/frames/7.jpg,7
dataset/S241/005/frames/8.jpg,7
dataset/S241/005/frames/9.jpg,7
dataset/S241/005/frames/10.jpg,7
dataset/S241/005/frames/11.jpg,7
dataset/S241/006/frames/0.jpg,5
dataset/S241/006/frames/1.jpg,5
dataset/S241/006/frames/2.jpg,5
dataset/S241/006/frames/3.jpg,5
dataset/S241/006/frames/4.jpg,5
dataset/S241/006/frames/5.jpg,5
dataset/S241/006/frames/6.jpg,5
dataset/S241/006/frames/7.jpg,5
dataset/S241/006/frames/8.jpg,5
dataset/S241/006/frames/9.jpg,5
dataset/S241/006/frames/10.jpg,5
dataset/S241/006/frames/11.jpg,5
dataset/S241/007/frames/0.jpg,1
dataset/S241/007/frames/1.jpg,1
dataset/S241/007/frames/2.jpg,1
dataset/S241/007/frames/3.jpg,1
dataset/S241/007/frames/4.jpg,1
dataset/S241/007/frames/5.jpg,1
dataset/S241/007/frames/6.jpg,1
dataset/S241/007/frames/7.jpg,1
dataset/S241/007/frames/8.jpg,1
dataset/S241/007/frames/9.jpg,1
dataset/S241/007/frames/10.jpg,1
dataset/S241/007/frames/11.jpg,1
dataset/S241/008/frames/0.jpg,5
dataset/S241/008/frames/1.jpg,5
dataset/S241/008/frames/2.jpg,5
dataset/S241/008/frames/3.jpg,5
dataset/S241/008/frames/4.jpg,5
dataset/S241/008/frames/5.jpg,5
dataset/S241/008/frames/6.jpg,5
dataset/S241/008/frames/7.jpg,5
dataset/S241/008/frames/8.jpg,5
dataset/S241/008/frames/9.jpg,5
dataset/S241/008/frames/10.jpg,5
dataset/S241/008/frames/11.jpg,5
dataset/S241/009/frames/0.jpg,7
dataset/S241/009/frames/1.jpg,7
dataset/S241/009/frames/2.jpg,7
dataset/S241/009/frames/3.jpg,7
dataset/S241/009/frames/4.jpg,7
dataset/S241/009/frames/5.jpg,7
dataset/S241/009/frames/6.jpg,7
dataset/S241/009/frames/7.jpg,7
dataset/S241/009/frames/8.jpg,7
dataset/S241/009/frames/9.jpg,7
dataset/S241/009/frames/10.jpg,7
dataset/S241/009/frames/11.jpg,7
dataset/S241/010/frames/0.jpg,7
dataset/S241/010/frames/1.jpg,7
dataset/S241/010/frames/2.jpg,7
dataset/S241/010/frames/3.jpg,7
dataset/S241/010/frames/4.jpg,7
dataset/S241/010/frames/5.jpg,7
dataset/S241/010/frames/6.jpg,7
dataset/S241/010/frames/7.jpg,7
dataset/S241/010/frames/8.jpg,7
dataset/S241/010/frames/9.jpg,7
dataset/S241/010/frames/10.jpg,7
dataset/S241/010/frames/11.jpg,7
dataset/S241/011/frames/0.jpg,2
dataset/S241/011/frames/1.jpg,2
dataset/S241/011/frames/2.jpg,2
dataset/S241/011/frames/3.jpg,2
dataset/S241/011/frames/4.jpg,2
dataset/S241/011/frames/5.jpg,2
dataset/S241/011/frames/6.jpg,2
dataset/S241/011/frames/7.jpg,2
dataset/S241/011/frames/8.jpg,2
dataset/S241/011/frames/9.jpg,2
dataset/S241/011/frames/10.jpg,2
dataset/S241/011/frames/11.jpg,2
dataset/S242/001/frames/0.jpg,0
dataset/S242/001/frames/1.jpg,0
dataset/S242/001/frames/2.jpg,0
dataset/S242/001/frames/3.jpg,0
dataset/S242/001/frames/4.jpg,0
dataset/S242/001/frames/5.jpg,0
dataset/S242/001/frames/6.jpg,0
dataset/S242/001/frames/7.jpg,0
dataset/S242/001/frames/8.jpg,0
dataset/S242/001/frames/9.jpg,0
dataset/S242/001/frames/10.jpg,0
dataset/S242/001/frames/11.jpg,0
dataset/S242/002/frames/0.jpg,7
dataset/S242/002/frames/1.jpg,7
dataset/S242/002/frames/2.jpg,7
dataset/S242/002/frames/3.jpg,7
dataset/S242/002/frames/4.jpg,7
dataset/S242/002/frames/5.jpg,7
dataset/S242/002/frames/6.jpg,7
dataset/S242/002/frames/7.jpg,7
dataset/S242/002/frames/8.jpg,7
dataset/S242/002/frames/9.jpg,7
dataset/S242/002/frames/10.jpg,7
dataset/S242/002/frames/11.jpg,7
dataset/S242/003/frames/0.jpg,7
dataset/S242/003/frames/1.jpg,7
dataset/S242/003/frames/2.jpg,7
dataset/S242/003/frames/3.jpg,7
dataset/S242/003/frames/4.jpg,7
dataset/S242/003/frames/5.jpg,7
dataset/S242/003/frames/6.jpg,7
dataset/S242/003/frames/7.jpg,7
dataset/S242/003/frames/8.jpg,7
dataset/S242/003/frames/9.jpg,7
dataset/S242/003/frames/10.jpg,7
dataset/S242/003/frames/11.jpg,7
dataset/S242/004/frames/0.jpg,0
dataset/S242/004/frames/1.jpg,0
dataset/S242/004/frames/2.jpg,0
dataset/S242/004/frames/3.jpg,0
dataset/S242/004/frames/4.jpg,0
dataset/S242/004/frames/5.jpg,0
dataset/S242/004/frames/6.jpg,0
dataset/S242/004/frames/7.jpg,0
dataset/S242/004/frames/8.jpg,0
dataset/S242/004/frames/9.jpg,0
dataset/S242/004/frames/10.jpg,0
dataset/S242/004/frames/11.jpg,0
dataset/S242/005/frames/0.jpg,7
dataset/S242/005/frames/1.jpg,7
dataset/S242/005/frames/2.jpg,7
dataset/S242/005/frames/3.jpg,7
dataset/S242/005/frames/4.jpg,7
dataset/S242/005/frames/5.jpg,7
dataset/S242/005/frames/6.jpg,7
dataset/S242/005/frames/7.jpg,7
dataset/S242/005/frames/8.jpg,7
dataset/S242/005/frames/9.jpg,7
dataset/S242/005/frames/10.jpg,7
dataset/S242/005/frames/11.jpg,7
dataset/S242/006/frames/0.jpg,0
dataset/S242/006/frames/1.jpg,0
dataset/S242/006/frames/2.jpg,0
dataset/S242/006/frames/3.jpg,0
dataset/S242/006/frames/4.jpg,0
dataset/S242/006/frames/5.jpg,0
dataset/S242/006/frames/6.jpg,0
dataset/S242/006/frames/7.jpg,0
dataset/S242/006/frames/8.jpg,0
dataset/S242/006/frames/9.jpg,0
dataset/S242/006/frames/10.jpg,0
dataset/S242/006/frames/11.jpg,0
dataset/S242/007/frames/0.jpg,5
dataset/S242/007/frames/1.jpg,5
dataset/S242/007/frames/2.jpg,5
dataset/S242/007/frames/3.jpg,5
dataset/S242/007/frames/4.jpg,5
dataset/S242/007/frames/5.jpg,5
dataset/S242/007/frames/6.jpg,5
dataset/S242/007/frames/7.jpg,5
dataset/S242/007/frames/8.jpg,5
dataset/S242/007/frames/9.jpg,5
dataset/S242/007/frames/10.jpg,5
dataset/S242/007/frames/11.jpg,5
dataset/S242/008/frames/0.jpg,5
dataset/S242/008/frames/1.jpg,5
dataset/S242/008/frames/2.jpg,5
dataset/S242/008/frames/3.jpg,5
dataset/S242/008/frames/4.jpg,5
dataset/S242/008/frames/5.jpg,5
dataset/S242/008/frames/6.jpg,5
dataset/S242/008/frames/7.jpg,5
dataset/S242/008/frames/8.jpg,5
dataset/S242/008/frames/9.jpg,5
dataset/S242/008/frames/10.jpg,5
dataset/S242/008/frames/11.jpg,5
dataset/S242/009/frames/0.jpg,5
dataset/S242/009/frames/1.jpg,5
dataset/S242/009/frames/2.jpg,5
dataset/S242/009/frames/3.jpg,5
dataset/S242/009/frames/4.jpg,5
dataset/S242/009/frames/5.jpg,5
dataset/S242/009/frames/6.jpg,5
dataset/S242/009/frames/7.jpg,5
dataset/S242/009/frames/8.jpg,5
dataset/S242/009/frames/9.jpg,5
dataset/S242/009/frames/10.jpg,5
dataset/S242/009/frames/11.jpg,5
dataset/S242/010/frames/0.jpg,6
dataset/S242/010/frames/1.jpg,6
dataset/S242/010/frames/2.jpg,6
dataset/S242/010/frames/3.jpg,6
dataset/S242/010/frames/4.jpg,6
dataset/S242/010/frames/5.jpg,6
dataset/S242/010/frames/6.jpg,6
dataset/S242/010/frames/7.jpg,6
dataset/S242/010/frames/8.jpg,6
dataset/S242/010/frames/9.jpg,6
dataset/S242/010/frames/10.jpg,6
dataset/S242/010/frames/11.jpg,6
dataset/S242/011/frames/0.jpg,5
dataset/S242/011/frames/1.jpg,5
dataset/S242/011/frames/2.jpg,5
dataset/S242/011/frames/3.jpg,5
dataset/S242/011/frames/4.jpg,5
dataset/S242/011/frames/5.jpg,5
dataset/S242/011/frames/6.jpg,5
dataset/S242/011/frames/7.jpg,5
dataset/S242/011/frames/8.jpg,5
dataset/S242/011/frames/9.jpg,5
dataset/S242/011/frames/10.jpg,5
dataset/S242/011/frames/11.jpg,5
dataset/S242/012/frames/0.jpg,5
dataset/S242/012/frames/1.jpg,5
dataset/S242/012/frames/2.jpg,5
dataset/S242/012/frames/3.jpg,5
dataset/S242/012/frames/4.jpg,5
dataset/S242/012/frames/5.jpg,5
dataset/S242/012/frames/6.jpg,5
dataset/S242/012/frames/7.jpg,5
dataset/S242/012/frames/8.jpg,5
dataset/S242/012/frames/9.jpg,5
dataset/S242/012/frames/10.jpg,5
dataset/S242/012/frames/11.jpg,5
dataset/S242/013/frames/0.jpg,5
dataset/S242/013/frames/1.jpg,5
dataset/S242/013/frames/2.jpg,5
dataset/S242/013/frames/3.jpg,5
dataset/S242/013/frames/4.jpg,5
dataset/S242/013/frames/5.jpg,5
dataset/S242/013/frames/6.jpg,5
dataset/S242/013/frames/7.jpg,5
dataset/S242/013/frames/8.jpg,5
dataset/S242/013/frames/9.jpg,5
dataset/S242/013/frames/10.jpg,5
dataset/S242/013/frames/11.jpg,5
dataset/S242/014/frames/0.jpg,5
dataset/S242/014/frames/1.jpg,5
dataset/S242/014/frames/2.jpg,5
dataset/S242/014/frames/3.jpg,5
dataset/S242/014/frames/4.jpg,5
dataset/S242/014/frames/5.jpg,5
dataset/S242/014/frames/6.jpg,5
dataset/S242/014/frames/7.jpg,5
dataset/S242/014/frames/8.jpg,5
dataset/S242/014/frames/9.jpg,5
dataset/S242/014/frames/10.jpg,5
dataset/S242/014/frames/11.jpg,5
dataset/S242/015/frames/0.jpg,6
dataset/S242/015/frames/1.jpg,6
dataset/S242/015/frames/2.jpg,6
dataset/S242/015/frames/3.jpg,6
dataset/S242/015/frames/4.jpg,6
dataset/S242/015/frames/5.jpg,6
dataset/S242/015/frames/6.jpg,6
dataset/S242/015/frames/7.jpg,6
dataset/S242/015/frames/8.jpg,6
dataset/S242/015/frames/9.jpg,6
dataset/S242/015/frames/10.jpg,6
dataset/S242/015/frames/11.jpg,6
dataset/S242/016/frames/0.jpg,6
dataset/S242/016/frames/1.jpg,6
dataset/S242/016/frames/2.jpg,6
dataset/S242/016/frames/3.jpg,6
dataset/S242/016/frames/4.jpg,6
dataset/S242/016/frames/5.jpg,6
dataset/S242/016/frames/6.jpg,6
dataset/S242/016/frames/7.jpg,6
dataset/S242/016/frames/8.jpg,6
dataset/S242/016/frames/9.jpg,6
dataset/S242/016/frames/10.jpg,6
dataset/S242/016/frames/11.jpg,6
dataset/S242/017/frames/0.jpg,0
dataset/S242/017/frames/1.jpg,0
dataset/S242/017/frames/2.jpg,0
dataset/S242/017/frames/3.jpg,0
dataset/S242/017/frames/4.jpg,0
dataset/S242/017/frames/5.jpg,0
dataset/S242/017/frames/6.jpg,0
dataset/S242/017/frames/7.jpg,0
dataset/S242/017/frames/8.jpg,0
dataset/S242/017/frames/9.jpg,0
dataset/S242/017/frames/10.jpg,0
dataset/S242/017/frames/11.jpg,0
dataset/S243/001/frames/0.jpg,0
dataset/S243/001/frames/1.jpg,0
dataset/S243/001/frames/2.jpg,0
dataset/S243/001/frames/3.jpg,0
dataset/S243/001/frames/4.jpg,0
dataset/S243/001/frames/5.jpg,0
dataset/S243/001/frames/6.jpg,0
dataset/S243/001/frames/7.jpg,0
dataset/S243/001/frames/8.jpg,0
dataset/S243/001/frames/9.jpg,0
dataset/S243/001/frames/10.jpg,0
dataset/S243/001/frames/11.jpg,0
dataset/S243/002/frames/0.jpg,0
dataset/S243/002/frames/1.jpg,0
dataset/S243/002/frames/2.jpg,0
dataset/S243/002/frames/3.jpg,0
dataset/S243/002/frames/4.jpg,0
dataset/S243/002/frames/5.jpg,0
dataset/S243/002/frames/6.jpg,0
dataset/S243/002/frames/7.jpg,0
dataset/S243/002/frames/8.jpg,0
dataset/S243/002/frames/9.jpg,0
dataset/S243/002/frames/10.jpg,0
dataset/S243/002/frames/11.jpg,0
dataset/S243/003/frames/0.jpg,5
dataset/S243/003/frames/1.jpg,5
dataset/S243/003/frames/2.jpg,5
dataset/S243/003/frames/3.jpg,5
dataset/S243/003/frames/4.jpg,5
dataset/S243/003/frames/5.jpg,5
dataset/S243/003/frames/6.jpg,5
dataset/S243/003/frames/7.jpg,5
dataset/S243/003/frames/8.jpg,5
dataset/S243/003/frames/9.jpg,5
dataset/S243/003/frames/10.jpg,5
dataset/S243/003/frames/11.jpg,5
dataset/S243/004/frames/0.jpg,5
dataset/S243/004/frames/1.jpg,5
dataset/S243/004/frames/2.jpg,5
dataset/S243/004/frames/3.jpg,5
dataset/S243/004/frames/4.jpg,5
dataset/S243/004/frames/5.jpg,5
dataset/S243/004/frames/6.jpg,5
dataset/S243/004/frames/7.jpg,5
dataset/S243/004/frames/8.jpg,5
dataset/S243/004/frames/9.jpg,5
dataset/S243/004/frames/10.jpg,5
dataset/S243/004/frames/11.jpg,5
dataset/S243/005/frames/0.jpg,5
dataset/S243/005/frames/1.jpg,5
dataset/S243/005/frames/2.jpg,5
dataset/S243/005/frames/3.jpg,5
dataset/S243/005/frames/4.jpg,5
dataset/S243/005/frames/5.jpg,5
dataset/S243/005/frames/6.jpg,5
dataset/S243/005/frames/7.jpg,5
dataset/S243/005/frames/8.jpg,5
dataset/S243/005/frames/9.jpg,5
dataset/S243/005/frames/10.jpg,5
dataset/S243/005/frames/11.jpg,5
dataset/S243/006/frames/0.jpg,5
dataset/S243/006/frames/1.jpg,5
dataset/S243/006/frames/2.jpg,5
dataset/S243/006/frames/3.jpg,5
dataset/S243/006/frames/4.jpg,5
dataset/S243/006/frames/5.jpg,5
dataset/S243/006/frames/6.jpg,5
dataset/S243/006/frames/7.jpg,5
dataset/S243/006/frames/8.jpg,5
dataset/S243/006/frames/9.jpg,5
dataset/S243/006/frames/10.jpg,5
dataset/S243/006/frames/11.jpg,5
dataset/S244/001/frames/0.jpg,5
dataset/S244/001/frames/1.jpg,5
dataset/S244/001/frames/2.jpg,5
dataset/S244/001/frames/3.jpg,5
dataset/S244/001/frames/4.jpg,5
dataset/S244/001/frames/5.jpg,5
dataset/S244/001/frames/6.jpg,5
dataset/S244/001/frames/7.jpg,5
dataset/S244/001/frames/8.jpg,5
dataset/S244/001/frames/9.jpg,5
dataset/S244/001/frames/10.jpg,5
dataset/S244/001/frames/11.jpg,5
dataset/S244/002/frames/0.jpg,6
dataset/S244/002/frames/1.jpg,6
dataset/S244/002/frames/2.jpg,6
dataset/S244/002/frames/3.jpg,6
dataset/S244/002/frames/4.jpg,6
dataset/S244/002/frames/5.jpg,6
dataset/S244/002/frames/6.jpg,6
dataset/S244/002/frames/7.jpg,6
dataset/S244/002/frames/8.jpg,6
dataset/S244/002/frames/9.jpg,6
dataset/S244/002/frames/10.jpg,6
dataset/S244/002/frames/11.jpg,6
dataset/S244/003/frames/0.jpg,6
dataset/S244/003/frames/1.jpg,6
dataset/S244/003/frames/2.jpg,6
dataset/S244/003/frames/3.jpg,6
dataset/S244/003/frames/4.jpg,6
dataset/S244/003/frames/5.jpg,6
dataset/S244/003/frames/6.jpg,6
dataset/S244/003/frames/7.jpg,6
dataset/S244/003/frames/8.jpg,6
dataset/S244/003/frames/9.jpg,6
dataset/S244/003/frames/10.jpg,6
dataset/S244/003/frames/11.jpg,6
dataset/S244/004/frames/0.jpg,6
dataset/S244/004/frames/1.jpg,6
dataset/S244/004/frames/2.jpg,6
dataset/S244/004/frames/3.jpg,6
dataset/S244/004/frames/4.jpg,6
dataset/S244/004/frames/5.jpg,6
dataset/S244/004/frames/6.jpg,6
dataset/S244/004/frames/7.jpg,6
dataset/S244/004/frames/8.jpg,6
dataset/S244/004/frames/9.jpg,6
dataset/S244/004/frames/10.jpg,6
dataset/S244/004/frames/11.jpg,6
dataset/S244/005/frames/0.jpg,1
dataset/S244/005/frames/1.jpg,1
dataset/S244/005/frames/2.jpg,1
dataset/S244/005/frames/3.jpg,1
dataset/S244/005/frames/4.jpg,1
dataset/S244/005/frames/5.jpg,1
dataset/S244/005/frames/6.jpg,1
dataset/S244/005/frames/7.jpg,1
dataset/S244/005/frames/8.jpg,1
dataset/S244/005/frames/9.jpg,1
dataset/S244/005/frames/10.jpg,1
dataset/S244/005/frames/11.jpg,1
dataset/S244/006/frames/0.jpg,7
dataset/S244/006/frames/1.jpg,7
dataset/S244/006/frames/2.jpg,7
dataset/S244/006/frames/3.jpg,7
dataset/S244/006/frames/4.jpg,7
dataset/S244/006/frames/5.jpg,7
dataset/S244/006/frames/6.jpg,7
dataset/S244/006/frames/7.jpg,7
dataset/S244/006/frames/8.jpg,7
dataset/S244/006/frames/9.jpg,7
dataset/S244/006/frames/10.jpg,7
dataset/S244/006/frames/11.jpg,7
dataset/S244/007/frames/0.jpg,6
dataset/S244/007/frames/1.jpg,6
dataset/S244/007/frames/2.jpg,6
dataset/S244/007/frames/3.jpg,6
dataset/S244/007/frames/4.jpg,6
dataset/S244/007/frames/5.jpg,6
dataset/S244/007/frames/6.jpg,6
dataset/S244/007/frames/7.jpg,6
dataset/S244/007/frames/8.jpg,6
dataset/S244/007/frames/9.jpg,6
dataset/S244/007/frames/10.jpg,6
dataset/S244/007/frames/11.jpg,6
dataset/S244/008/frames/0.jpg,5
dataset/S244/008/frames/1.jpg,5
dataset/S244/008/frames/2.jpg,5
dataset/S244/008/frames/3.jpg,5
dataset/S244/008/frames/4.jpg,5
dataset/S244/008/frames/5.jpg,5
dataset/S244/008/frames/6.jpg,5
dataset/S244/008/frames/7.jpg,5
dataset/S244/008/frames/8.jpg,5
dataset/S244/008/frames/9.jpg,5
dataset/S244/008/frames/10.jpg,5
dataset/S244/008/frames/11.jpg,5
dataset/S244/009/frames/0.jpg,7
dataset/S244/009/frames/1.jpg,7
dataset/S244/009/frames/2.jpg,7
dataset/S244/009/frames/3.jpg,7
dataset/S244/009/frames/4.jpg,7
dataset/S244/009/frames/5.jpg,7
dataset/S244/009/frames/6.jpg,7
dataset/S244/009/frames/7.jpg,7
dataset/S244/009/frames/8.jpg,7
dataset/S244/009/frames/9.jpg,7
dataset/S244/009/frames/10.jpg,7
dataset/S244/009/frames/11.jpg,7
dataset/S244/010/frames/0.jpg,0
dataset/S244/010/frames/1.jpg,0
dataset/S244/010/frames/2.jpg,0
dataset/S244/010/frames/3.jpg,0
dataset/S244/010/frames/4.jpg,0
dataset/S244/010/frames/5.jpg,0
dataset/S244/010/frames/6.jpg,0
dataset/S244/010/frames/7.jpg,0
dataset/S244/010/frames/8.jpg,0
dataset/S244/010/frames/9.jpg,0
dataset/S244/010/frames/10.jpg,0
dataset/S244/010/frames/11.jpg,0
dataset/S244/011/frames/0.jpg,5
dataset/S244/011/frames/1.jpg,5
dataset/S244/011/frames/2.jpg,5
dataset/S244/011/frames/3.jpg,5
dataset/S244/011/frames/4.jpg,5
dataset/S244/011/frames/5.jpg,5
dataset/S244/011/frames/6.jpg,5
dataset/S244/011/frames/7.jpg,5
dataset/S244/011/frames/8.jpg,5
dataset/S244/011/frames/9.jpg,5
dataset/S244/011/frames/10.jpg,5
dataset/S244/011/frames/11.jpg,5
dataset/S244/012/frames/0.jpg,6
dataset/S244/012/frames/1.jpg,6
dataset/S244/012/frames/2.jpg,6
dataset/S244/012/frames/3.jpg,6
dataset/S244/012/frames/4.jpg,6
dataset/S244/012/frames/5.jpg,6
dataset/S244/012/frames/6.jpg,6
dataset/S244/012/frames/7.jpg,6
dataset/S244/012/frames/8.jpg,6
dataset/S244/012/frames/9.jpg,6
dataset/S244/012/frames/10.jpg,6
dataset/S244/012/frames/11.jpg,6
dataset/S244/013/frames/0.jpg,7
dataset/S244/013/frames/1.jpg,7
dataset/S244/013/frames/2.jpg,7
dataset/S244/013/frames/3.jpg,7
dataset/S244/013/frames/4.jpg,7
dataset/S244/013/frames/5.jpg,7
dataset/S244/013/frames/6.jpg,7
dataset/S244/013/frames/7.jpg,7
dataset/S244/013/frames/8.jpg,7
dataset/S244/013/frames/9.jpg,7
dataset/S244/013/frames/10.jpg,7
dataset/S244/013/frames/11.jpg,7
dataset/S244/014/frames/0.jpg,5
dataset/S244/014/frames/1.jpg,5
dataset/S244/014/frames/2.jpg,5
dataset/S244/014/frames/3.jpg,5
dataset/S244/014/frames/4.jpg,5
dataset/S244/014/frames/5.jpg,5
dataset/S244/014/frames/6.jpg,5
dataset/S244/014/frames/7.jpg,5
dataset/S244/014/frames/8.jpg,5
dataset/S244/014/frames/9.jpg,5
dataset/S244/014/frames/10.jpg,5
dataset/S244/014/frames/11.jpg,5
dataset/S244/015/frames/0.jpg,5
dataset/S244/015/frames/1.jpg,5
dataset/S244/015/frames/2.jpg,5
dataset/S244/015/frames/3.jpg,5
dataset/S244/015/frames/4.jpg,5
dataset/S244/015/frames/5.jpg,5
dataset/S244/015/frames/6.jpg,5
dataset/S244/015/frames/7.jpg,5
dataset/S244/015/frames/8.jpg,5
dataset/S244/015/frames/9.jpg,5
dataset/S244/015/frames/10.jpg,5
dataset/S244/015/frames/11.jpg,5
dataset/S244/016/frames/0.jpg,0
dataset/S244/016/frames/1.jpg,0
